Label,D1,D2
0.0,-52.833499908447266,19.719017028808594
0.0,23.082372665405273,13.009092330932617
4.0,20.287975311279297,-16.305017471313477
2.0,8.401350975036621,2.030876636505127
0.0,-4.735235691070557,44.20539093017578
0.0,-23.413434982299805,7.227203369140625
0.0,-52.25104522705078,-3.3572731018066406
0.0,-37.876495361328125,-3.2637977600097656
0.0,-0.03818586468696594,36.10881805419922
0.0,-16.5081787109375,-19.911623001098633
3.0,13.791604995727539,68.66483306884766
0.0,-43.44438552856445,-19.990556716918945
0.0,-16.893707275390625,20.64504051208496
0.0,-16.894031524658203,2.2722222805023193
3.0,16.72955322265625,67.07769012451172
4.0,40.248043060302734,-20.476415634155273
4.0,19.255277633666992,-35.15507125854492
4.0,19.200881958007812,-44.981689453125
0.0,-25.9619197845459,-6.580986499786377
2.0,0.25515273213386536,36.560020446777344
4.0,25.754222869873047,-36.019813537597656
0.0,-16.346601486206055,6.893221855163574
0.0,-55.84269714355469,-6.639667987823486
3.0,-18.54612159729004,60.44297409057617
3.0,-7.7419819831848145,61.25748825073242
0.0,-53.87155532836914,-28.955955505371094
0.0,-68.27709197998047,-1.7506663799285889
0.0,-44.22953796386719,-0.7671525478363037
0.0,-57.86191940307617,12.114184379577637
3.0,45.19161605834961,56.68441390991211
1.0,78.2537612915039,13.405601501464844
4.0,-5.604955196380615,-56.97454833984375
2.0,0.355960875749588,36.28064727783203
0.0,24.05476951599121,9.205543518066406
4.0,14.236268043518066,-60.922943115234375
0.0,-50.1865234375,0.25348159670829773
2.0,11.877461433410645,-0.7101059556007385
0.0,-70.50139617919922,15.828560829162598
0.0,-11.330521583557129,20.193681716918945
0.0,-53.12883377075195,27.05621337890625
4.0,-8.229599952697754,-64.45479583740234
4.0,5.559229850769043,-45.18646240234375
0.0,30.5389347076416,-8.576383590698242
4.0,6.776679039001465,-57.03075408935547
0.0,-29.424165725708008,20.66462516784668
3.0,-5.286465167999268,64.6987075805664
4.0,26.594697952270508,-12.067571640014648
0.0,-43.14716720581055,3.3498170375823975
0.0,-34.57881546020508,4.645963668823242
1.0,67.43690490722656,31.753637313842773
0.0,-30.116771697998047,18.640687942504883
0.0,16.218090057373047,51.825618743896484
0.0,-38.70233917236328,-0.8279497027397156
0.0,-48.11793518066406,-14.811436653137207
0.0,-23.803909301757812,21.255504608154297
0.0,-10.347917556762695,10.703063011169434
0.0,-39.25846862792969,0.4875582456588745
0.0,-47.988346099853516,26.556974411010742
0.0,-40.43147277832031,-6.698033332824707
0.0,20.448062896728516,47.455726623535156
0.0,20.41262435913086,45.829803466796875
0.0,-36.05522155761719,6.136654853820801
4.0,22.386754989624023,-40.11519241333008
0.0,-11.774735450744629,-6.711677074432373
0.0,-33.88917922973633,-22.43465232849121
4.0,17.286746978759766,-48.299163818359375
4.0,29.183950424194336,-31.969390869140625
0.0,16.72583770751953,52.40346145629883
1.0,78.031982421875,19.165555953979492
0.0,-19.5390682220459,26.69780158996582
4.0,33.5131721496582,-55.42819595336914
0.0,-35.05609130859375,50.92925262451172
4.0,13.99712085723877,-14.925179481506348
0.0,15.87016773223877,46.29579162597656
0.0,19.946239471435547,29.08189582824707
0.0,-70.25604248046875,-6.806868553161621
0.0,-6.598870277404785,42.08076858520508
0.0,-46.5678825378418,-20.180572509765625
0.0,24.276065826416016,-8.508150100708008
0.0,-28.38628578186035,-18.9427547454834
3.0,13.439132690429688,68.92168426513672
4.0,13.552434921264648,-36.98796463012695
0.0,-50.50212860107422,-7.420126914978027
0.0,-44.9497184753418,8.393917083740234
0.0,-30.331899642944336,-21.92125129699707
2.0,-0.3231276571750641,20.34986114501953
0.0,-32.91306686401367,20.804424285888672
0.0,-3.4177463054656982,44.596736907958984
0.0,42.83488464355469,2.4691483974456787
0.0,-48.46022415161133,-19.004663467407227
3.0,67.62776184082031,-29.16122817993164
0.0,-41.894203186035156,-1.0377798080444336
0.0,-22.686511993408203,-15.766166687011719
4.0,16.05840492248535,-28.383615493774414
4.0,35.49878692626953,-66.99887084960938
2.0,-2.163883924484253,-22.868579864501953
0.0,-36.37920379638672,8.120864868164062
0.0,-34.28971481323242,1.120344877243042
0.0,7.878127098083496,10.67487621307373
4.0,-38.32449722290039,-57.898929595947266
0.0,7.879579067230225,10.668146133422852
0.0,-36.402591705322266,2.6862001419067383
1.0,75.5558853149414,28.86533546447754
0.0,17.87224769592285,50.513858795166016
0.0,-24.340490341186523,-14.966170310974121
4.0,24.17734718322754,-49.63153076171875
4.0,19.560331344604492,-55.37674331665039
4.0,32.066505432128906,-37.31808853149414
4.0,22.427404403686523,-17.66209602355957
3.0,67.6895980834961,7.234784126281738
2.0,-2.2794106006622314,-22.927648544311523
2.0,9.980676651000977,-3.7314138412475586
0.0,41.33169937133789,12.241910934448242
0.0,-38.54861831665039,0.981320858001709
3.0,13.977314949035645,22.042722702026367
3.0,27.044631958007812,20.598054885864258
0.0,-22.644521713256836,-22.264156341552734
0.0,-26.642147064208984,-4.166764259338379
0.0,-22.99772071838379,-31.304088592529297
0.0,-34.058265686035156,12.858673095703125
3.0,-19.658370971679688,60.79158401489258
0.0,-25.820207595825195,36.58633804321289
0.0,38.12173843383789,-10.092978477478027
0.0,-52.479957580566406,-7.768065929412842
0.0,-62.63277053833008,-12.421942710876465
2.0,-10.616310119628906,-37.32469940185547
0.0,13.846043586730957,33.764469146728516
0.0,17.014497756958008,46.75092315673828
0.0,1.670960545539856,41.29170608520508
0.0,41.85026550292969,-3.2385659217834473
0.0,-31.313203811645508,52.177677154541016
4.0,17.70267105102539,-48.72093200683594
4.0,19.682798385620117,-27.066572189331055
0.0,-59.997493743896484,-17.093189239501953
4.0,-7.311038017272949,-56.927242279052734
0.0,-30.07981300354004,-16.064369201660156
4.0,37.50838088989258,-37.55018615722656
3.0,-19.83466911315918,61.851505279541016
2.0,1.4475921392440796,-20.675046920776367
0.0,-33.891357421875,-0.3446839451789856
0.0,-56.5992546081543,1.746049404144287
0.0,-57.826995849609375,-12.204045295715332
0.0,-45.5578727722168,6.455916881561279
3.0,60.9037971496582,15.168834686279297
4.0,43.18409729003906,-15.037530899047852
0.0,29.27656364440918,-7.142457485198975
0.0,-37.7233772277832,54.718475341796875
4.0,29.164350509643555,-31.863433837890625
0.0,-33.22023391723633,8.148330688476562
0.0,-29.87913703918457,52.36296844482422
0.0,-40.88922119140625,-4.582505702972412
0.0,-43.46996307373047,-15.734662055969238
0.0,-35.22404479980469,9.667625427246094
0.0,-33.249271392822266,18.777002334594727
0.0,-25.262662887573242,3.6809725761413574
0.0,-42.58374786376953,-24.57742691040039
0.0,12.371363639831543,12.970125198364258
2.0,-6.598540306091309,-39.13319778442383
0.0,10.459033966064453,28.23659324645996
4.0,21.18148422241211,-46.1660270690918
0.0,-68.33417510986328,-13.10293197631836
4.0,47.779842376708984,-34.42725372314453
3.0,60.02656173706055,6.804913520812988
4.0,25.181949615478516,-35.96051788330078
0.0,26.628433227539062,20.6342830657959
0.0,-5.31423282623291,44.087703704833984
0.0,-32.05385971069336,49.484130859375
4.0,-0.9297948479652405,-63.04176712036133
0.0,-47.43252182006836,4.488773822784424
0.0,-33.10485076904297,-0.12438248842954636
0.0,-51.149742126464844,32.10844039916992
2.0,0.4462406635284424,-22.161462783813477
2.0,-9.721341133117676,-36.642887115478516
0.0,-71.72733306884766,9.097132682800293
2.0,1.3746600151062012,-81.27946472167969
0.0,-12.240360260009766,0.9356006979942322
2.0,7.878482341766357,2.2528247833251953
0.0,-34.63833999633789,-14.291159629821777
0.0,-29.980504989624023,8.796649932861328
0.0,-24.548763275146484,28.225950241088867
1.0,77.17719268798828,22.817279815673828
0.0,-54.186798095703125,12.105920791625977
0.0,-45.524845123291016,20.83888816833496
0.0,28.075584411621094,15.880932807922363
0.0,11.454919815063477,-11.919727325439453
4.0,54.999549865722656,-53.000118255615234
0.0,-36.5837287902832,-33.23267364501953
0.0,-34.827274322509766,-11.1622896194458
0.0,13.322545051574707,-49.34096908569336
0.0,-32.04732894897461,-23.28531265258789
3.0,39.95417785644531,52.38372039794922
0.0,-40.98855209350586,37.0087776184082
0.0,-59.808494567871094,18.521961212158203
2.0,-1.0302331447601318,-26.717302322387695
0.0,19.11540985107422,46.770355224609375
0.0,-28.9129695892334,15.842411994934082
0.0,-54.91154861450195,-9.826482772827148
0.0,-49.3863410949707,-8.529117584228516
4.0,32.352298736572266,-1.7679896354675293
2.0,9.556215286254883,-10.293062210083008
0.0,-24.938732147216797,-0.2813694179058075
4.0,11.00357723236084,-13.578709602355957
0.0,-35.35454177856445,7.054133892059326
2.0,9.457807540893555,-4.455629825592041
0.0,-62.82078170776367,-17.414663314819336
4.0,18.86113739013672,-48.57925796508789
4.0,12.39391803741455,10.858807563781738
0.0,-47.78925323486328,-8.286134719848633
0.0,-45.74475860595703,-3.4735944271087646
2.0,-2.536485195159912,28.779911041259766
0.0,-11.754620552062988,45.29679870605469
0.0,-42.352169036865234,-6.689793109893799
0.0,-1.78957200050354,45.253055572509766
0.0,-35.67692947387695,-5.753297805786133
4.0,37.198448181152344,-38.80873489379883
0.0,-26.077327728271484,9.003480911254883
3.0,66.686767578125,-9.175068855285645
0.0,-44.585269927978516,15.600071907043457
3.0,35.825496673583984,40.8962516784668
0.0,-53.324466705322266,5.803951263427734
0.0,-58.14662170410156,24.728944778442383
0.0,-49.15161895751953,-0.7696516513824463
4.0,60.396728515625,-62.37165069580078
0.0,46.950565338134766,4.438869953155518
0.0,-47.30537796020508,12.270405769348145
1.0,65.06527709960938,35.320377349853516
0.0,-29.180707931518555,-5.436457633972168
0.0,-21.877334594726562,-3.816230535507202
0.0,0.7809267044067383,41.082733154296875
0.0,-49.4318733215332,-13.639253616333008
0.0,-20.46400260925293,3.5322773456573486
0.0,-10.784897804260254,-13.29718017578125
3.0,35.90752410888672,63.08311080932617
0.0,-36.39468765258789,9.348156929016113
0.0,-40.30925369262695,5.414834976196289
4.0,-7.195980072021484,-53.39594268798828
0.0,9.31761646270752,18.2736759185791
0.0,24.143077850341797,14.374847412109375
0.0,-22.39986228942871,8.28972053527832
0.0,-43.755470275878906,6.017670631408691
0.0,-19.388566970825195,6.6879563331604
3.0,34.96013641357422,45.33430480957031
0.0,-16.943035125732422,-3.8442063331604004
0.0,-40.353981018066406,13.434659004211426
4.0,23.353574752807617,-49.48903274536133
4.0,48.00967025756836,-14.775259971618652
3.0,43.22563552856445,23.910545349121094
3.0,-3.4931836128234863,77.94454956054688
0.0,16.030790328979492,50.165367126464844
0.0,-46.154815673828125,7.749492168426514
4.0,0.8428422808647156,-46.09270095825195
0.0,-58.306575775146484,-6.185225009918213
4.0,35.490169525146484,-66.80912780761719
4.0,25.928781509399414,6.0600905418396
0.0,-28.32827377319336,19.19635581970215
0.0,-38.6966552734375,-17.99307632446289
0.0,-26.13985824584961,-16.162595748901367
3.0,0.7058499455451965,79.2977066040039
0.0,-27.38875961303711,-13.309040069580078
0.0,-6.51517915725708,3.094949960708618
0.0,-63.946678161621094,6.311932563781738
0.0,-31.092063903808594,-5.909390926361084
0.0,-36.49789810180664,7.082852363586426
0.0,-47.38151931762695,1.3767729997634888
4.0,40.970664978027344,-67.02631378173828
4.0,4.672837257385254,-44.239044189453125
0.0,-15.11889362335205,-0.8048992156982422
0.0,-24.86167335510254,9.927005767822266
4.0,46.43345642089844,-16.346826553344727
0.0,41.32382583618164,-6.713558673858643
0.0,15.869573593139648,-77.8863296508789
0.0,-31.92782974243164,17.651939392089844
2.0,10.293704986572266,-1.4024299383163452
4.0,5.129326343536377,-40.6279296875
0.0,-17.30495834350586,25.09540557861328
0.0,10.458842277526855,28.236406326293945
3.0,-5.3035688400268555,75.87816619873047
0.0,-31.039318084716797,-9.356925010681152
2.0,9.539908409118652,-4.2050886154174805
4.0,45.7796630859375,-54.28697967529297
0.0,-31.357378005981445,9.360300064086914
0.0,-7.998303413391113,1.1777760982513428
3.0,34.52619552612305,44.23524856567383
3.0,36.9839973449707,61.95751190185547
2.0,0.8625490665435791,-19.151086807250977
0.0,-17.7925968170166,5.748651504516602
0.0,-20.093631744384766,-4.775101184844971
4.0,47.77027893066406,-15.936494827270508
3.0,-0.5656024217605591,78.76010131835938
4.0,5.978709697723389,-57.999996185302734
0.0,-44.95432662963867,0.3058207631111145
2.0,6.82465934753418,-7.844784259796143
0.0,-7.891020774841309,41.85898971557617
0.0,-30.377126693725586,13.402034759521484
0.0,-32.84891128540039,-29.651321411132812
4.0,24.47527313232422,-34.856964111328125
1.0,-34.23772048950195,56.40416717529297
0.0,-30.43121337890625,15.098191261291504
0.0,-36.27356719970703,-56.65737533569336
0.0,40.04689407348633,12.283458709716797
0.0,-47.9764404296875,36.74869918823242
0.0,-23.823673248291016,16.067726135253906
0.0,-56.783443450927734,22.469539642333984
0.0,-40.25508499145508,7.945895195007324
0.0,-49.90046310424805,-5.9041852951049805
4.0,19.93573760986328,-43.65394592285156
0.0,-48.58792495727539,-5.145864009857178
0.0,-37.664764404296875,56.07419967651367
0.0,4.248048305511475,14.2815523147583
0.0,21.319921493530273,7.953680038452148
0.0,-27.451251983642578,14.995079040527344
0.0,14.443650245666504,-30.560752868652344
4.0,53.705875396728516,-53.217506408691406
2.0,12.245210647583008,-3.574385404586792
0.0,-3.0193612575531006,32.56336975097656
0.0,-63.75572204589844,-10.13089370727539
3.0,14.386808395385742,75.78211975097656
0.0,-41.14520263671875,8.974215507507324
0.0,-20.803571701049805,-16.52885627746582
3.0,30.565462112426758,56.634498596191406
2.0,-0.8954509496688843,-22.43190574645996
0.0,-43.23575973510742,34.275299072265625
0.0,-24.045804977416992,-8.76864242553711
0.0,-30.04960060119629,29.2125244140625
0.0,-15.709001541137695,-2.3977560997009277
4.0,-3.2303712368011475,-62.99832534790039
0.0,-40.26350402832031,10.387593269348145
1.0,67.80404663085938,31.47255516052246
2.0,11.333800315856934,-0.746592104434967
0.0,-18.245840072631836,-5.2374467849731445
0.0,-48.35807418823242,-21.244739532470703
0.0,-0.3367522656917572,35.90279769897461
0.0,-30.618059158325195,-3.6660780906677246
2.0,7.477136135101318,-18.56338119506836
4.0,19.20144271850586,-60.789154052734375
0.0,-30.601585388183594,-7.56944465637207
4.0,13.483975410461426,-36.55595397949219
0.0,-15.444758415222168,22.852935791015625
4.0,-16.11545753479004,45.78359603881836
4.0,20.37860679626465,-15.736382484436035
0.0,-39.769500732421875,-3.9913017749786377
4.0,32.119754791259766,-47.32363510131836
0.0,-31.882343292236328,-3.5661110877990723
4.0,52.18499755859375,-46.747169494628906
0.0,39.55778884887695,4.138698577880859
0.0,-19.58519172668457,8.71160888671875
3.0,65.75621795654297,-16.077850341796875
0.0,-71.0406265258789,3.2199900150299072
4.0,17.065698623657227,-17.815767288208008
0.0,-34.04109573364258,-20.39225196838379
4.0,35.69327163696289,-56.320125579833984
0.0,-48.25091552734375,-3.7053654193878174
0.0,-26.676158905029297,-22.217470169067383
0.0,-31.894086837768555,1.5548568964004517
0.0,-41.95457458496094,-16.59226417541504
0.0,-48.53463363647461,24.172975540161133
0.0,-28.86293601989746,-3.9481842517852783
2.0,0.3069562017917633,25.706321716308594
0.0,-26.990379333496094,-9.10639762878418
1.0,75.43120574951172,28.068466186523438
0.0,-48.7805290222168,11.2274808883667
0.0,15.544780731201172,-77.17635345458984
3.0,39.58538055419922,52.46168899536133
4.0,47.34722137451172,-59.222965240478516
3.0,24.87986183166504,69.26106262207031
0.0,-72.37928009033203,-11.609966278076172
2.0,7.026217937469482,-8.076082229614258
0.0,10.591114044189453,13.525245666503906
4.0,30.527002334594727,-10.469704627990723
0.0,49.39539337158203,0.016560310497879982
4.0,19.222867965698242,-44.968055725097656
0.0,-22.171184539794922,35.35816955566406
4.0,14.826255798339844,-31.641353607177734
4.0,47.79335403442383,-34.450103759765625
0.0,-43.339237213134766,7.759500503540039
0.0,-29.594070434570312,-9.915680885314941
0.0,-55.6882209777832,28.730667114257812
0.0,9.598149299621582,34.9564208984375
0.0,-37.68453598022461,7.597801208496094
0.0,-18.017715454101562,9.559736251831055
1.0,74.68051147460938,27.068750381469727
4.0,-6.745370864868164,-54.83774185180664
0.0,5.268966197967529,14.423545837402344
0.0,-19.885560989379883,10.528053283691406
3.0,1.713651418685913,77.08927917480469
0.0,-54.53313446044922,4.63336181640625
4.0,22.955347061157227,-39.265960693359375
0.0,-27.109989166259766,5.188155174255371
0.0,-59.51026153564453,10.852108001708984
3.0,16.507993698120117,67.17608642578125
0.0,-9.402185440063477,13.073248863220215
0.0,-42.55168151855469,6.726620197296143
2.0,-4.123301029205322,-27.801368713378906
0.0,-37.85894012451172,0.29075199365615845
0.0,-33.644744873046875,0.6569008827209473
3.0,45.24884033203125,55.412322998046875
0.0,-43.6060791015625,21.360631942749023
0.0,-69.33110809326172,11.951639175415039
0.0,-21.34081268310547,13.695799827575684
4.0,31.579092025756836,-55.436885833740234
4.0,19.853525161743164,-43.74211883544922
4.0,26.653642654418945,-11.772018432617188
0.0,-53.66204071044922,-11.411437034606934
4.0,31.900508880615234,-50.34126281738281
0.0,-42.327301025390625,-9.091038703918457
4.0,60.436058044433594,-62.3733024597168
1.0,12.616045951843262,-49.2252311706543
0.0,-69.49101257324219,-9.84619140625
0.0,-35.989444732666016,15.079283714294434
0.0,-54.4583740234375,23.5482177734375
0.0,-38.35245895385742,1.8465009927749634
2.0,6.3071465492248535,-0.5795810222625732
0.0,-13.463242530822754,11.246026039123535
0.0,-42.542537689208984,1.1416181325912476
0.0,-61.161705017089844,-10.18354606628418
0.0,-15.429923057556152,-13.38855266571045
3.0,68.54389190673828,6.63682222366333
0.0,-37.61128234863281,26.935216903686523
0.0,-35.61802291870117,-0.7766725420951843
0.0,-25.6933650970459,-14.01742172241211
1.0,75.29644012451172,30.64560890197754
0.0,-43.450096130371094,-17.749059677124023
3.0,69.3042221069336,6.043368816375732
0.0,-34.696598052978516,30.33921241760254
0.0,-65.41751861572266,-12.603389739990234
4.0,33.38182067871094,-1.9929956197738647
4.0,33.20830535888672,-1.9768260717391968
0.0,-28.70472526550293,17.476301193237305
0.0,-21.094161987304688,0.03971419855952263
0.0,-33.10737228393555,2.875654935836792
3.0,37.86934280395508,66.93755340576172
0.0,9.70607852935791,27.275672912597656
4.0,40.822662353515625,-66.76820373535156
0.0,-19.88820457458496,24.065946578979492
